ESC.BASICA PROF.AURELIA ROJAS BURGOS;RM;LA PINTANA;1;0;-33.560507979999990;-70.61999307000001;509
ALFA 2000;RM;PUENTE ALTO;3;0;SIN INFO;SIN INFO;0
CENTRO EDUCACIONAL FERNANDO DE ARAGON;RM;PUENTE ALTO;2;0;-33.581221810000000;-70.59730620000001;2844
ESCUELA ESPECIAL PART.ARNOLD GESELL II;RM;LA PINTANA;2;0;-33.592717479999990;-70.63067665000000;345
ESCUELA ESPECIAL GUENIPILLAN;RM;LA GRANJA;2;0;-33.539150000000000;-70.63033000000000;174
ESCUELA BASICA ESCRITOR PABLO NERUDA;RM;QUILICURA;2;0;-33.369354020000000;-70.72910117000001;255
CENTRO DE TRASTORNOS DE LA COMUNICACION;RM;HUECHURABA;2;0;-33.367626000000000;-70.63625999999999;155
ESCUELA BÁSICA MUNICIPAL SAN LUIS;RM;MAIPÚ;1;0;-33.512336419999990;-70.78513792000000;353
COLEGIO ALCAZAR DE LAS CONDES;RM;LAS CONDES;3;0;-33.406228000000000;-70.58062000000000;1242
COLEGIO KING SCHOOL CORDILLERA;RM;LA PINTANA;2;0;-33.621867719999990;-70.62803369000000;1799
ESCUELA ESPECIAL JEAN PIAGET ANEXO;RM;LA FLORIDA;2;0;SIN INFO;SIN INFO;0
LICEO BICENTENARIO MONSENOR ENRIQUE ALVEAR;RM;PUDAHUEL;5;0;-33.463317040000000;-70.75335402000000;982
ESCUELA BASICA AMANCAY;RM;LA FLORIDA;3;0;SIN INFO;SIN INFO;0
COLEGIO THE SOUTHLAND SCHOOL;RM;VITACURA;3;0;-33.38342364;-70.54981401;0
SANTA CRUZ COLLEGE;RM;PUENTE ALTO;2;0;-33.614528350000000;-70.56963485999999;842
ESCUELA NOVOMAR;RM;PUENTE ALTO;2;0;-33.612400080000000;-70.59005620000001;257
COLEGIO ARAUCARIA CORDILLERA;RM;PUENTE ALTO;2;0;-33.583218969999990;-70.57256798000000;490
ESCUELA BASICA VILLA DECLHWEITH;RM;PUENTE ALTO;2;0;SIN INFO;SIN INFO;0
INSTITUTO DE TABANCURA DE PROVIDENCIA;RM;PROVIDENCIA;3;0;-33.438000000000000;-70.60701000000000;154
COLEGIO FARMLAND SCHOOL;RM;CURACAVÍ;3;0;-33.407850000000000;-71.13367000000000;249
COLEGIO SAN FRANCISCO MISIONERO;RM;MAIPÚ;2;0;-33.564593780000000;-70.78660700000000;488
LICEO HUMBERTO DIAZ CASANUEVA;RM;COLINA;1;0;-33.199640000000000;-70.67168400000000;800
CENTRO EDUCACIONAL DE ADULTOS;RM;EL BOSQUE;1;0;SIN INFO;SIN INFO;0
COLEGIO WOLFGANG AMADEUS MOZART;RM;LA REINA;3;0;-33.45854093;-70.56657403;0
COLEGIO MADRE DE JESUS;RM;PADRE HURTADO;2;0;-33.566989999999990;-70.78537799999999;916
ESCUELA DE PARVULOS N°1552 LOS PICAPIEDRAS;RM;CONCHALÍ;3;0;-33.389946000000000;-70.67640150000000;0
ESCUELA BASICA N°71 DOLMEN SCHOOL;RM;CURACAVÍ;3;0;-33.396000000000000;-71.12737000000000;101
COLEGIO ALMENAR DE PIRQUE;RM;PIRQUE;3;0;-33.646509000000000;-70.58770000000000;358
COLEGIO PEDRO DE VALDIVIA LAS CONDES;RM;LAS CONDES;3;0;-33.370461000000000;-70.50820000000000;1227
COLEGIO MANSO DE VELASCO;RM;MELIPILLA;3;0;SIN INFO;SIN INFO;0
NORWAY SCHOOL;RM;PUENTE ALTO;3;0;SIN INFO;SIN INFO;0
LICEO DE ADULTOS PART.FERMIN VIVACETA;RM;SANTIAGO;2;0;-33.433887000000000;-70.66119000000000;243
COLEGIO SANTA MONICA DE MELIPILLA;RM;MELIPILLA;3;0;-33.683846000000000;-71.21686000000000;667
COLEGIO NUESTRA SENORA DE LA MERCED;RM;MELIPILLA;2;0;-33.687085179999990;-71.21631017999999;319
COLEGIO AIEP ENGLISH SCHOOL;RM;LA FLORIDA;3;0;SIN INFO;SIN INFO;0
ESCUELA BASICA SANTA LUCIA DE LA FLORIDA;RM;LA FLORIDA;3;0;SIN INFO;SIN INFO;0
ESCUELA BASICA TACORA;RM;PUENTE ALTO;2;0;-33.609720410000000;-70.57060307000000;105
COLEGIO SANTA MARIA DE PROVIDENCIA;RM;PROVIDENCIA;3;0;SIN INFO;SIN INFO;0
ESCUELA DALCAHUE SUR;RM;LA CISTERNA;2;0;SIN INFO;SIN INFO;0
ESC. BAS. PART. ALBERT SCHWITZER LA FLORIDA;RM;LA FLORIDA;2;0;-33.563739130000000;-70.57607077000000;76
MANANTIAL DE GRACIA;RM;SAN MIGUEL;3;0;SIN INFO;SIN INFO;0
ESCUELA DE PARVULOS FUNDACION AREQUIPA;RM;CONCHALÍ;3;0;SIN INFO;SIN INFO;0
ESCUELA DEL LENGUAJE SAN CLEMENTE;RM;SAN MIGUEL;2;0;SIN INFO;SIN INFO;0
ESCUELA DE PARVULOS N°1558 ARLEQUIN;RM;LAS CONDES;3;0;-33.415632000000000;-70.57052100000000;0
CENTRO EDUCACIONAL DE ADULTOS;RM;CERRO NAVIA;2;0;-33.415349999999990;-70.74167000000000;243
COLEGIO SAN  ANSELMO;RM;COLINA;3;0;-33.272897000000000;-70.64245000000000;1303
ESCUELA ESPECIAL SAN JUDAS TADEO;RM;SAN BERNARDO;2;0;SIN INFO;SIN INFO;0
ESC.PART.DE PARVULOS NUEVA FLORENCIA;RM;PUENTE ALTO;2;0;SIN INFO;SIN INFO;0
CENTRO EDUCACIONAL FUNDACION PAULA JARAQUEMAD;RM;PEÑALOLÉN;2;0;-33.473917030000000;-70.53573365000000;503
ESC.PART.ALVARO COVARRUBIAS ARLEGUI;RM;INDEPENDENCIA;2;0;-33.403009030000000;-70.65849407000000;101
ESC.ESPECIAL PARTICULAR PALABRAS MAGICAS;RM;MAIPÚ;2;0;-33.517124000000000;-70.77879000000000;82
INSTITUTO SAN SEBASTIAN DE PROVIDENCIA;RM;PROVIDENCIA;3;0;-33.435110000000000;-70.63236000000001;0
ESCUELA BASICA CERRILLOS;RM;CERRILLOS;2;0;SIN INFO;SIN INFO;0
COLEGIO POLIV. SIEMBRA;RM;PUENTE ALTO;2;0;-33.624896219999990;-70.60836926000000;328
ESC DE PARVULOS PART.EJERCITO DE SALVACION;RM;EL BOSQUE;2;0;-33.568545999999990;-70.66665000000000;30
COLEGIO SAN ADRIAN;RM;QUILICURA;3;0;SIN INFO;SIN INFO;0
ESC. ESP.NUESTRA  SENORA DE SAN GERONIMO;RM;MAIPÚ;2;0;-33.522978000000000;-70.76396699999999;294
COLEGIO PART.ALONSO DE ERCILLA,  ANEXO;RM;MELIPILLA;2;0;SIN INFO;SIN INFO;0
ESCUELA ESPECIAL ALOA  ANEXO;RM;INDEPENDENCIA;2;0;SIN INFO;SIN INFO;0
ESCUELA ESP. PART. EL MONTE;RM;EL MONTE;2;0;-33.680610000000000;-70.98121999999999;69
ESCUELA BASICA, COLEGIO LOS CASTAÑOS DE MAIPU;RM;MAIPÚ;3;0;SIN INFO;SIN INFO;0
COLEGIO NUESTRA SEÑORA DEL CAMINO;RM;LA REINA;3;0;-33.445134000000000;-70.55209000000001;654
COLEGIO DESIREE;RM;COLINA;2;0;-33.203889;-70.681150;0
COLEGIO JORGE HUNEEUS ZEGERS;RM;LA PINTANA;2;0;-33.564349170000000;-70.63014486000000;3236
COLEGIO TÉCNICO PROFESIONAL PORTEZUELO;RM;PROVIDENCIA;3;0;-33.43301606;-70.60823451;0
ESCUELA DE PARVULOS N°1565 JARDIN INFANTIL TUPAHUE WENUI;RM;PEÑALOLÉN;3;0;-33.478645210000000;-70.54000317000001;0
CENTRO GEOS CHILE;RM;COLINA;3;0;SIN INFO;SIN INFO;0
ESCUELA ESPECIAL PARTICULAR ARCA DE NOE;RM;CONCHALÍ;2;0;-33.376976000000000;-70.66425000000000;98
COLEGIO EL REDENTOR;RM;MAIPÚ;2;0;-33.501653800000000;-70.75177518000000;324
ESCUELA ESPECIAL PART. SENDEROS;RM;LA FLORIDA;2;0;SIN INFO;SIN INFO;0
COLEGIO TECNICO PROFESIONAL NOCEDAL;RM;LA PINTANA;2;0;-33.595285210000000;-70.61507686000000;938
ESC. ESPECIAL PLANETA DE LOS NIÑOS;RM;LA PINTANA;2;0;-33.583103000000000;-70.62709000000000;232
COLEGIO MANANTIAL;RM;LA FLORIDA;3;0;SIN INFO;SIN INFO;0
ESCUELA INTERCULTURAL KALLFÜ MAPU;RM;ÑUÑOA;1;0;-33.467363110000000;-70.61973321000001;353
ESCUELA BASICA PARTICULAR HORIZONTE 11;RM;CERRO NAVIA;2;0;-33.416768060000000;-70.74526117000001;371
ESC.PARVULOS RENACER ALBORADA;RM;PUDAHUEL;2;0;-33.456530000000000;-70.75912500000000;83
COLEGIO BICENTENARIO DE SANTA MARIA DE EL MONTE;RM;EL MONTE;2;1;-33.673493729999990;-70.99268689000000;563
COLEGIO ALCANTARA CORDILLERA;RM;LA FLORIDA;3;0;SIN INFO;SIN INFO;0
COLEGIO SAN FELIPE;RM;PUDAHUEL;2;0;-33.462597600000000;-70.73754920000000;437
ESC.TRASTORNOS DE LA EDUCACION AURORA;RM;LA FLORIDA;2;0;-33.516937000000000;-70.58478500000000;79
COLEGIO PADRE HURTADO DE PUDAHUEL;RM;PUDAHUEL;2;0;-33.45939349;-70.75325636;0
COLEGIO EL ENCUENTRO;RM;PEÑALOLÉN;3;0;-33.503240000000000;-70.55013000000000;224
ESCUELA BAS. NUESTRA SENORA MARIA INMACULADA;RM;EL BOSQUE;2;0;-33.554784720000000;-70.67570390000000;1499
COLEGIO BOSTON COLLEGE;RM;LA FLORIDA;3;0;SIN INFO;SIN INFO;0
ESCUELA BASICA AMERINST COLLEGE;RM;LA FLORIDA;3;0;SIN INFO;SIN INFO;0
COLEGIO SAN FELIPE DIACONO;RM;CALERA DE TANGO;3;0;-33.608375000000000;-70.79016000000000;772
COLEGIO MAYOR TOBALABA;RM;PUENTE ALTO;3;0;-33.562587000000000;-70.55605000000000;1248
COLEGIO PART.POLITECNICO EYZAGUIRRE;RM;PUENTE ALTO;2;0;-33.616203520000000;-70.60882903000000;1894
COLEGIO LOS ALERCES;RM;LO BARNECHEA;3;0;-33.364072000000000;-70.51881000000000;910
ESCUELA ESPECIAL PART.ANA CRUCHAGA T.;RM;PUENTE ALTO;2;0;-33.626182999999990;-70.60862000000000;174
COLEGIO LATINOAMERICANO DE INTEGRACION ANEXO;RM;PROVIDENCIA;3;0;SIN INFO;SIN INFO;0
COLEGIO LOS OLMOS;RM;PUENTE ALTO;3;0;SIN INFO;SIN INFO;0
ESCUELA BASICA N°102 QUERUBIN SCHOOL;RM;PUENTE ALTO;3;0;-33.593941440000000;-70.57739049000000;0
COLEGIO KENDAL ENGLISH SCHOOL ANEXO;RM;PROVIDENCIA;3;0;-33.435191000000000;-70.59016000000000;260
COLEGIO CENTENARIO;RM;MAIPÚ;3;0;-33.499932000000000;-70.76097000000000;618
ESCUELA ANDES DEL SUR;RM;PUENTE ALTO;1;0;-33.567063190000000;-70.56521786000000;450
COLEGIO ALMENAR DEL MAIPO;RM;PUENTE ALTO;3;0;-33.596282000000000;-70.51526000000000;666
COMPLEJO EDUC. LUIS PASTEUR, ANEXO;RM;PADRE HURTADO;2;0;-33.565552190000000;-70.80379268999999;365
ESCUELA BÁSICA N°1581 ELIEZER BEN JEHUDÁ;RM;LO BARNECHEA;3;0;SIN INFO;SIN INFO;0
COLEGIO THE CASBOR SCHOOL;RM;LAS CONDES;3;0;-33.39883393;-70.54464535;0
ESCUELA ESPECIAL PART EL ENCUENTRO;RM;PEDRO AGUIRRE CERDA;2;0;SIN INFO;SIN INFO;0
COLEGIO SAN FERNANDO DE PUENTE ALTO;RM;PUENTE ALTO;2;0;-33.623380110000000;-70.57767189000000;385
ESCUELA SANTA MARIA DE PENALOLEN;RM;PEÑALOLÉN;1;0;-33.480386300000000;-70.57207741000001;488
ESCUELA PROFESORA MARIA LUISA SEPULVEDA;RM;QUILICURA;1;0;-33.365285260000000;-70.75386589999999;467
COLEGIO GREENLAND SCHOOL;RM;ESTACIÓN CENTRAL;3;0;-33.457625000000000;-70.72278000000000;1721
ESCUELA BASICA PADRE ALBERTO HURTADO;RM;PUENTE ALTO;1;0;-33.591961499999990;-70.60215633000000;596
ESC. ESPECIAL PARTIC.LOS ALMENDRALES;RM;MELIPILLA;2;0;SIN INFO;SIN INFO;0
ESC. BAS.SAN AGUSTIN DE CERRILLOS;RM;CERRILLOS;2;0;-33.501107810000000;-70.72215570000000;245
SCUOLA ITALIANA VITTORIO MONTIGLIO ANEXO;RM;LAS CONDES;3;0;SIN INFO;SIN INFO;0
CENTRO DE EDUC. CONTINUA DE LA U. MAYOR;RM;SANTIAGO;3;0;-33.435356;-70.6476804;0
LICEO VALLE DE LLUTA;RM;SAN BERNARDO;1;0;-33.584484640000000;-70.66789661000000;657
ESCUELA DE PARVULOS N°1586 SAINT FLOWER;RM;ÑUÑOA;3;0;-33.457805999999990;-70.60089150000000;0
COLEGIO PART.SAN SEBASTIAN DE MELIPILLA;RM;MELIPILLA;2;0;-33.681122549999990;-71.19421800000001;1198
ESCUELA DE PARVULOS PEDRO APOSTOL EX LOS PENS;RM;PUENTE ALTO;3;0;SIN INFO;SIN INFO;0
CENTRO DE EDUCACION PAULA JARAQUEMADA;RM;SAN RAMÓN;2;0;-33.551824789999990;-70.64480909000000;452
CENTRO DE LENGUAJE MARCELA PAZ;RM;INDEPENDENCIA;2;0;-33.407925000000000;-70.66107000000000;216
ESC.BASICA SAN MARCELO  ANEXO;RM;LA GRANJA;2;0;-33.54858115;-70.63158257;0
ESC. BAS. PATR. WILLINS HOOVER KURT;RM;LA CISTERNA;2;0;-33.526242220000000;-70.66823874000001;303
ESC.BASICA PARTICULAR SAN PABLO APOSTOL;RM;MELIPILLA;2;0;-33.675489690000000;-71.20956657000001;0
INSTITUTO SAN PABLO MISIONERO;RM;SAN BERNARDO;2;0;-33.60261466;-70.70163704;0
ESCUELA ESPECIAL PARTICULAR MILLANTU;RM;PEÑAFLOR;2;0;-33.606865000000000;-70.89793400000001;57
CENTRO EDUCACIONAL INNOVATIVO;RM;LAS CONDES;1;0;SIN INFO;SIN INFO;0
ESCUELA BASICA PART.MADRE DE JESUS;RM;MAIPÚ;2;0;-33.56625465;-70.78552404;0
COLEGIO POLIV. FRANCISCO DE VILLAGRA;RM;PEÑAFLOR;2;0;-33.607720469999990;-70.86602428000000;965
COLEGIO POLIV. NUEVA NAZARET;RM;LA PINTANA;2;0;-33.583437150000000;-70.61534247000000;703
CENTRO EDUC. DIEGO DE ALMAGRO;RM;PEÑALOLÉN;2;0;-33.484359300000000;-70.56380335999999;912
COMPLEJO EDUCACIONAL LOS ANDES;RM;LA CISTERNA;2;0;-33.53969714;-70.65617507;0
CTRO. ESTIMULAC. DEL LENGUAJE CELQUI;RM;QUILICURA;2;0;-33.362988000000000;-70.75098000000000;23
ESCUELA ESPECIAL PART. VOCES;RM;PUDAHUEL;2;0;-33.441788000000000;-70.76288599999999;112
COLEGIO POLIVALENTE SEMBRADOR;RM;COLINA;2;0;-33.204482230000000;-70.67253519000000;1166
ESCUELA BASICA PART. LAS PLEYADES;RM;LA FLORIDA;2;0;-33.535807110000000;-70.59708583000000;196
ESCUELA ESPECIAL PARTICULAR  AUMEN;RM;QUINTA NORMAL;2;0;-33.434437000000000;-70.70372000000000;103
COLEGIO WASHINGTON CENTER COLLEGE;RM;SAN JOSÉ DE MAIPO;3;0;SIN INFO;SIN INFO;0
COLEGIO JOSE M.BALMACEDA DE MELIPILLA;RM;MELIPILLA;2;0;-33.680461910000000;-71.19277794000000;459
ESC. BAS.PART.FRANCISCO DE AGUIRRE;RM;PADRE HURTADO;2;0;-33.572960940000000;-70.81728160000000;899
ESC.BASICA PART. SAN PABLO DE TARSO;RM;LA PINTANA;2;0;SIN INFO;SIN INFO;0
COLEGIO MARIA ELENA;RM;LA FLORIDA;1;0;-33.562657220000000;-70.60374020000000;515
ESCUELA BASICA LOS BOSQUINOS;RM;MAIPÚ;1;0;-33.529497730000000;-70.77341876000000;1184
ESCUELA VOLCAN SAN JOSE;RM;PUENTE ALTO;1;0;-33.627034639999990;-70.61655961000000;560
ESCUELA DE PARVULOS CARRUSEL;RM;SAN BERNARDO;2;0;SIN INFO;SIN INFO;0
COLEGIO  PLAYGROUND;RM;LA FLORIDA;3;0;-33.522053999999990;-70.56657000000000;0
CENTRO PROFES..DE ESTIMULOS DE LENGUAJE;RM;MAIPÚ;2;0;-33.519039999999990;-70.77486399999999;54
ESCUELA ANTILHUE DE PUDAHUEL;RM;PUDAHUEL;5;0;-33.465021340000000;-70.74272273000000;1007
COLEGIO CASTELGANDOLFO;RM;PADRE HURTADO;3;0;-33.562833450000000;-70.79078479000000;968
COLEGIO PARTICULAR SAN MATEO;RM;PUENTE ALTO;2;0;-33.580901440000000;-70.55939325000000;615
ESC. DE PARVULOS LAS ARAUCARIAS;RM;QUINTA NORMAL;3;0;-33.4209088;-70.7003911;0
COLEGIO CIUDADELA MONTESSORI;RM;LAS CONDES;3;0;SIN INFO;SIN INFO;0
COLEGIO DE ADULTOS CASA DE ESTUDIOS FUTURO;RM;PROVIDENCIA;3;0;-33.434179999999990;-70.62258000000000;67
COLEGIO INSTITUCION TERESIANA;RM;LAS CONDES;3;0;-33.424185000000000;-70.55494000000000;1355
INSTITUTO EDUCACIONAL COLO COLO;RM;SANTIAGO;2;0;SIN INFO;SIN INFO;0
COLEGIO DE ADULT.ACADEMIA ESTUDIOS MIRAFLORES;RM;SANTIAGO;3;0;-33.445988000000000;-70.65716999999999;0
COLEGIO LA CANTERA;RM;ÑUÑOA;3;0;-33.461150000000000;-70.60757000000000;65
CENTRO EDUCACIONAL LARUN RAYUN;RM;PUENTE ALTO;2;0;-33.575079340000000;-70.55670692000000;965
COLEGIO POLIVALENTE RAULÍ;RM;PUENTE ALTO;2;0;-33.614521630000000;-70.59301960000001;522
ESCUELA BÁSICA N°993 ANTONIO BORQUEZ SOLAR ANEXO;RM;PUENTE ALTO;2;0;-33.590298100000000;-70.60655126000000;133
COLEGIO JACQUES COUSTEAU ANEXO;RM;MAIPÚ;2;0;SIN INFO;SIN INFO;0
COLEGIO PEDRO DE VALDIVIA -PEÑALOLEN;RM;PEÑALOLÉN;3;0;-33.491563000000000;-70.57566000000000;2814
MASTER`S  COLLEGE;RM;LA FLORIDA;2;0;SIN INFO;SIN INFO;0
COLEGIO POLIVALENTE EDUCADORA ELENA ROJAS;RM;LA FLORIDA;2;0;-33.56081019;-70.56709929;0
TALLERES PREVOCACIONALES HOGAR DE CRISTO;RM;RENCA;2;0;SIN INFO;SIN INFO;0
COLEGIO NAVARRA;RM;PUENTE ALTO;2;0;-33.583688430000000;-70.55397529000000;774
LICEO JOSE ABELARDO NUNEZ Nº5;RM;PUENTE ALTO;2;0;-33.560804150000000;-70.54525525000000;867
SANTA MARIA DEL PILAR DE LA FLORIDA;RM;LA FLORIDA;2;0;-33.566063489999990;-70.58835094000000;110
ESCUELA DE PARV. Y ESP. EDIAL;RM;SAN BERNARDO;2;0;SIN INFO;SIN INFO;0
ESC.ESP.TRAT.DE LA COMUNICION EDEN;RM;LA CISTERNA;2;0;-33.524719910000000;-70.65555024000000;80
ESCUELA DE PARVULOS N° 83 LOS DUENDES TRAVIESOS;RM;ISLA DE MAIPO;3;0;SIN INFO;SIN INFO;0
ESC. DE PARV.BEATO PADRE ALBERTO HURTADO;RM;LO BARNECHEA;1;0;SIN INFO;SIN INFO;0
ESCUELA PART.COMANDANTE CARLOS CONDELL;RM;SAN BERNARDO;1;0;-33.598135829999990;-70.67846369999999;539
ESCUELA ESPECIAL PART.JESUS NAZARENO;RM;PUDAHUEL;2;0;-33.442406000000000;-70.75950000000000;99
ESCUELA ESPECIAL PARTICULAR ANTAI;RM;BUIN;2;0;-33.728904999999990;-70.74299999999999;110
COLEGIO SEBASTIAN ELCANO SAN BERNARDO;RM;SAN BERNARDO;3;0;SIN INFO;SIN INFO;0
COLEGIO BICENTENARIO APRENDER;RM;LA PINTANA;2;0;-33.557084900000000;-70.61783663999999;894
ESCUELA RUDOLF DECK WERTH;RM;PUENTE ALTO;2;0;-33.607565850000000;-70.56217946000000;448
CENTRO EDUCACIONAL RENCA;RM;RENCA;2;0;-33.402068080000000;-70.72863372000000;137
ESCUELA BASICA INSTITUTO ALBORADA;RM;MAIPÚ;3;0;SIN INFO;SIN INFO;0
COLEGIO NOBEL;RM;LA FLORIDA;2;0;-33.555792110000000;-70.58792609000000;144
LICEO LOS JAZMINES;RM;MELIPILLA;1;0;-33.685462790000000;-71.23090406999999;1025
COLEGIO VICTORIAN COLLEGE;RM;MAIPÚ;3;0;SIN INFO;SIN INFO;0
ESC. BASICA BOSTON COLLEGE MAIPU;RM;MAIPÚ;2;0;-33.467182819999990;-70.75342606000000;2478
ESCUELA ESPECIAL PARTICULAR PALOMAR;RM;QUINTA NORMAL;2;0;-33.434070000000000;-70.71735000000000;140
ESCUELA DE PARVULOS N°1616 GRACE GARDEN;RM;LAS CONDES;3;0;-33.416815229999990;-70.54267018000000;0
COLEGIO PART.SAN ESTEBAN DE LAS VISCACHA;RM;PUENTE ALTO;2;0;-33.610247020000000;-70.54810250000000;520
COLEGIO PARTICULAR LAS ACACIAS DE MELIPILLA;RM;MELIPILLA;2;0;-33.706358680000000;-71.21936792000000;95
ESCUELA ESPECIAL PARTICULAR GRIBEL;RM;LA GRANJA;2;0;SIN INFO;SIN INFO;0
ESC. BAS. EJERCITO DE SALVACION;RM;PUDAHUEL;2;0;-33.438211950000000;-70.76160870000000;210
COLEGIO DE ADULTOS INSTITUTO ANDES;RM;SANTIAGO;3;0;-33.436190000000000;-70.64523000000000;0
ESCUELA BASICA CAROLINE COLLEGE;RM;SAN MIGUEL;3;0;SIN INFO;SIN INFO;0
COLEGIO CORONEL ELEUTERIO RAMIREZ MOLINA;RM;LA REINA;2;0;-33.459519120000000;-70.53472447000000;1382
ESC. ESPEC. CAMPANITA DE LA GRANJA;RM;LA GRANJA;2;0;-33.555290000000000;-70.62369000000000;155
ESCUELA ESPECIAL D-81  ANEXO;RM;SANTIAGO;1;0;SIN INFO;SIN INFO;0
COLEGIO ALCANTARA;RM;PEÑALOLÉN;3;0;SIN INFO;SIN INFO;0
COLEGIO SANTA MARIA ANEXO;RM;PUENTE ALTO;2;0;SIN INFO;SIN INFO;0
COLEGIO MAIMONIDES SCHOOL;RM;LO BARNECHEA;3;0;-33.362085999999990;-70.48499000000000;277
COLEGIO PABLO DE TARSO (ANEXO);RM;LAS CONDES;3;0;SIN INFO;SIN INFO;0
ESCUELA ESPECIAL PAR. CELQUI;RM;QUILICURA;2;0;-33.367080000000000;-70.71495000000000;132
COLEGIO PARTICULAR DE ADULTOS SOCHIDES;RM;SAN RAMÓN;2;0;SIN INFO;SIN INFO;0
ESCUELA DE PARVULOS N° 1624 BARRIE MONTESSORI;RM;LA REINA;3;0;-33.438310000000000;-70.56466000000000;122
ESCUELA PART. PEHUEN;RM;MAIPÚ;2;0;-33.503624449999990;-70.75312962000000;146
ESCUELA BASICA ANDINO;RM;SAN JOSÉ DE MAIPO;3;0;SIN INFO;SIN INFO;0
ESC. BASICA PART.IBEROAMERICANO;RM;LA PINTANA;2;0;-33.583047260000000;-70.62742742000000;1334
ESCUELA ESPECIAL PARTICULAR PIPAN;RM;SAN MIGUEL;2;0;-33.484547000000000;-70.65221400000000;82
T Y C SPECIAL SCHOOL;RM;QUILICURA;2;0;-33.368820000000000;-70.73633599999999;253
ESC.DE TRAST.PRIM. DE LA COM.CHACABUCO;RM;COLINA;2;0;-33.210346000000000;-70.67406000000000;136
ESCUELA ESPECIAL PARTICULAR GENESIS;RM;PEDRO AGUIRRE CERDA;2;0;-33.499943000000000;-70.68819999999999;144
INSTITUTO SAN SEBASTIAN DE MAIPU;RM;MAIPÚ;3;0;SIN INFO;SIN INFO;0
COLEGIO SAN ANTONIO DE COLINA;RM;COLINA;2;0;-33.188160019999990;-70.66070277999999;1846
ESC. ESPECIAL PARTICULAR HUELIPIN;RM;QUILICURA;2;0;SIN INFO;SIN INFO;0
COLEGIO LOS ALPES;RM;MAIPÚ;3;0;SIN INFO;SIN INFO;0
INSTITUTO LAS CONDES;RM;LAS CONDES;3;0;SIN INFO;SIN INFO;0
ESCUELA DE PARVULOS ALADDIN;RM;RECOLETA;2;0;-33.392532000000000;-70.63436000000000;102
ESCUELA DE PARVULOS TIA MARIA ANGELICA;RM;RECOLETA;3;0;SIN INFO;SIN INFO;0
COLEGIO LEONARDO DA VINCI;RM;TALAGANTE;3;0;-33.660890000000000;-70.92471999999999;530
ESCUELA BASICA EL ALFARERO;RM;MAIPÚ;3;0;SIN INFO;SIN INFO;0
ESCUELA BASICA SAINT FRANCIS COLLEGE;RM;MAIPÚ;2;0;-33.505837690000000;-70.76802877000000;164
COLEGIO LOS CEIBOS;RM;TALAGANTE;3;0;-33.664337000000000;-70.92688000000000;336
ESC ESP Nº 1637 MAGDALENA AVALOS CRUZ ASPAUT;RM;SAN MIGUEL;2;0;-33.480167000000000;-70.64788000000000;121
ESCUELA PART. MASTER SCHOOL DE LAMPA;RM;LAMPA;2;0;-33.235647880000000;-70.81049831999999;658
COLEGIO AMERICAN BRITISH SCHOOL;RM;LA FLORIDA;3;0;-33.520986000000000;-70.56778000000000;249
INSTITUTO DE LA MADERA Y EL MUEBLE;RM;SAN MIGUEL;2;0;SIN INFO;SIN INFO;0
COMPLEJO EDUCACIONAL SAN ALFONSO;RM;PUENTE ALTO;2;0;-33.616219500000000;-70.60895330000000;319
ESCUELA ESPECIAL PARTICULAR AYELEN;RM;MACUL;2;0;SIN INFO;SIN INFO;0
COLEGIO ALBERT EINSTEIN;RM;RECOLETA;2;0;-33.401933410000000;-70.65727563000000;404
COLEGIO  WILLQUIMVOE;RM;PROVIDENCIA;3;0;-33.43544681;-70.58954838;0
SAINT JOSEPH COLLEGE;RM;SAN BERNARDO;3;0;SIN INFO;SIN INFO;0
COLEGIO ANDINO ANTILLANCA;RM;LAS CONDES;3;0;-33.425582000000000;-70.57013000000001;199
COLEGIO SAN FRANCISCO JAVIER DE HUECHURABA;RM;HUECHURABA;3;0;-33.350333999999990;-70.68344000000000;1495
ESCUELA ESPECIAL PARTICULAR ANTIRAY;RM;PAINE;2;0;-33.812134000000000;-70.73164000000000;66
ESCUELA DE PARVULOS CLARENCE COLLEGE;RM;MAIPÚ;2;0;SIN INFO;SIN INFO;0
THE CHILDREN´S WORLD N°2;RM;PEDRO AGUIRRE CERDA;2;0;SIN INFO;SIN INFO;0
COLEGIO SAN FERNANDO ANEXO;RM;PEÑALOLÉN;2;0;SIN INFO;SIN INFO;0
SCUOLA ITALIANA FIRENZE;RM;SAN MIGUEL;3;0;SIN INFO;SIN INFO;0
DALCAHUE SUR N¦ 2;RM;SAN RAMÓN;2;0;SIN INFO;SIN INFO;0
COLEGIO PARTICULAR NUEVA ERA SIGLO XXI;RM;LA FLORIDA;2;0;-33.549402049999990;-70.56727545000000;1446
ESCUELA ESPECIAL PARTICULAR LUNA NUEVA;RM;LA GRANJA;2;0;-33.530513999999990;-70.61026000000000;97
ESC. PARTICULAR ALFARERO;RM;MAIPÚ;2;0;-33.531083830000000;-70.77670525000001;382
ESCUELA DE PARVULOS  INFANTIL ANTINIL;RM;LA REINA;3;0;SIN INFO;SIN INFO;0
ESC. BAS. PARTICULAR 1650 MIRAVALLE;RM;PEÑALOLÉN;2;0;-33.479885779999990;-70.52837241000000;865
ESCUELA DE PARVULOS PULGARCITO;RM;EL BOSQUE;2;0;-33.552790000000000;-70.66800000000001;53
